258160 470329 44.67
258162 470330 40.95
258162 470331 40.94
258162 470331 40.95
258162 470331 40.95
258162 470332 40.93
258162 470332 41.64
258163 470332 41.37
258163 470332 40.91
258163 470333 40.92
258164 470333 40.93
258164 470333 40.91
258164 470333 40.88
258164 470334 40.87
258164 470334 40.85
258165 470334 40.87
258165 470335 40.87
258165 470335 40.87
258165 470335 41.05
258165 470335 41.33
258165 470335 41.57
258165 470335 42.18
258165 470335 42.75
258166 470336 43.13
258166 470336 43.11
258166 470336 43.11
258166 470336 43.1
258166 470337 43.1
258167 470337 41.72
258167 470338 41.46
258167 470338 42.15
258167 470338 42.88
258167 470338 42.98
258168 470338 43.36
258168 470338 43.74
258168 470339 43.16
258168 470339 44.06
258168 470339 45.07
258169 470340 43.23
258147 470312 40.65
258147 470312 40.64
258148 470312 40.62
258148 470313 40.62
258148 470313 40.62
258148 470313 40.59
258148 470313 40.58
258149 470314 40.56
258149 470314 40.53
258149 470314 40.5
258149 470314 40.45
258149 470315 40.54
258150 470315 40.55
258150 470315 40.55
258150 470315 40.59
258150 470316 40.57
258150 470316 40.59
258151 470316 40.59
258151 470316 40.59
258151 470317 40.62
258151 470317 40.62
258151 470317 40.61
258152 470317 40.63
258152 470318 40.62
258152 470318 40.87
258152 470318 40.88
258152 470318 41.13
258152 470318 41.85
258152 470318 42.57
258152 470318 43.2
258152 470318 44.71
258152 470318 44.72
258152 470318 46.73
258152 470318 46.79
258152 470318 46.87
258152 470318 47.02
258152 470319 47.11
258153 470319 47.2
258153 470319 47.33
258153 470319 47.41
258153 470320 47.52
258153 470320 47.64
258153 470320 47.76
258154 470320 47.55
258154 470321 47.22
258154 470321 46.89
258155 470322 44.49
258156 470323 43.38
258156 470323 43.41
258156 470323 43.4
258156 470324 43.44
258157 470324 41.55
258157 470325 40.88
258158 470325 40.87
258158 470325 40.96
258158 470325 41.35
258158 470326 40.87
258158 470326 41.87
258158 470326 41.24
258159 470326 41.63
258159 470327 41.26
258159 470327 41.08
258159 470327 41.27
258159 470327 41.52
258160 470328 41.19
258160 470328 41.37
258160 470328 42.53
258160 470328 42.68
258160 470328 43.07
258160 470328 43.21
258160 470329 43.5
258160 470329 43.73
258160 470329 44.53
258160 470329 44.66
258162 470331 40.95
258162 470331 40.96
258162 470331 40.96
258163 470331 40.92
258162 470331 41.61
258163 470332 41.37
258163 470332 41.41
258163 470332 40.91
258164 470333 40.9
258164 470333 40.94
258164 470333 40.89
258164 470334 40.89
258164 470334 40.89
258165 470334 40.85
258165 470334 40.85
258165 470335 40.88
258165 470335 41.05
258165 470335 41.14
258165 470335 41.67
258165 470335 42.28
258165 470335 42.84
258166 470335 43.11
258166 470336 43.12
258166 470336 43.09
258166 470336 43.09
258166 470336 43.1
258167 470337 43.11
258167 470338 40.95
258168 470338 41.04
258168 470338 41.73
258168 470338 42.37
258167 470338 43.07
258168 470338 43.23
258168 470338 43.83
258168 470339 43.16
258168 470338 44.02
258168 470339 44.16
258169 470339 43.34
258169 470340 43.33
258147 470312 40.66
258148 470312 40.65
258148 470312 40.64
258148 470312 40.64
258148 470313 40.63
258148 470313 40.64
258149 470313 40.6
258149 470313 40.57
258149 470314 40.54
258149 470314 40.52
258149 470314 40.55
258150 470314 40.55
258150 470315 40.55
258150 470315 40.57
258150 470315 40.59
258150 470315 40.59
258150 470316 40.59
258151 470316 40.61
258151 470316 40.6
258151 470316 40.63
258151 470317 40.61
258151 470317 40.63
258152 470317 40.64
258152 470317 40.65
258152 470318 40.88
258152 470318 41.01
258152 470318 43.1
258152 470318 44.64
258152 470317 45.81
258152 470317 46.73
258152 470317 46.79
258152 470318 46.91
258152 470318 47
258152 470318 47.12
258152 470318 47.22
258153 470319 47.34
258153 470319 47.43
258153 470319 47.51
258153 470319 47.63
258153 470319 47.75
258153 470320 47.84
258154 470320 48.04
258154 470320 47.67
258154 470321 47.32
258154 470321 46.99
258155 470321 46.73
258156 470322 44.83
258156 470323 43.41
258157 470324 41.42
258157 470324 40.89
258158 470325 40.88
258158 470325 40.88
258158 470325 40.92
258158 470325 41.28
258158 470326 41.44
258158 470326 41.3
258159 470326 41.44
258159 470326 41.49
258159 470327 41.17
258159 470327 41.16
258160 470327 41.27
258160 470328 41.25
258160 470327 41.99
258160 470328 42.51
258160 470328 42.98
258160 470328 42.7
258160 470328 43.3
258160 470328 43.61
258160 470328 43.97
258160 470328 44.44
258160 470328 44.75
258160 470329 45.2
258162 470331 40.97
258162 470331 40.94
258163 470331 40.92
258163 470331 40.93
258163 470331 41.54
258163 470332 41.43
258163 470332 41.41
258163 470332 41.41
258164 470333 40.93
258164 470333 40.93
258164 470333 40.93
258164 470334 40.9
258165 470334 40.9
258165 470334 40.89
258165 470334 40.89
258165 470335 41.05
258165 470335 41.27
258165 470335 41.86
258165 470335 42.42
258165 470335 43.08
258166 470335 43.11
258166 470335 43.1
258166 470336 43.09
258166 470336 43.08
258166 470336 43.1
258167 470336 43.08
258167 470337 43.13
258168 470338 41.01
258168 470338 41.59
258168 470338 42.25
258168 470338 43.08
258168 470338 43.37
258168 470338 43.72
258168 470338 43.84
258169 470339 43.18
258169 470339 43.41
258169 470339 43.79
258169 470340 43.33
258147 470311 40.66
258147 470312 40.65
258148 470312 40.66
258148 470312 40.64
258148 470312 40.62
258148 470313 40.6
258148 470313 40.59
258149 470313 40.58
258149 470313 40.54
258149 470314 40.54
258149 470314 40.55
258149 470314 40.54
258150 470314 40.57
258150 470315 40.56
258150 470315 40.57
258150 470315 40.58
258150 470315 40.58
258151 470316 40.57
258151 470316 40.59
258151 470316 40.62
258151 470316 40.59
258151 470317 40.62
258152 470317 40.63
258152 470317 40.63
258152 470317 40.82
258152 470317 41.37
258152 470317 42.14
258152 470317 42.81
258152 470318 43.1
258152 470317 44.49
258152 470317 44.59
258153 470319 40.56
258151 470317 46.71
258152 470318 44.66
258152 470317 46.69
258152 470317 46.88
258152 470318 46.96
258152 470318 47.05
258152 470318 47.18
258152 470318 47.31
258153 470319 47.37
258153 470319 47.49
258153 470319 47.6
258153 470319 47.71
258153 470319 47.81
258153 470320 47.91
258154 470320 48.1
258154 470320 47.6
258154 470321 47.3
258155 470321 46.93
258155 470321 46.7
258156 470322 44.27
258156 470322 44.82
258156 470323 43.43
258156 470323 43.45
258158 470324 40.87
258158 470325 40.87
258158 470325 40.88
258158 470325 40.96
258158 470325 41.3
258158 470326 41.5
258159 470326 41.44
258159 470326 41.54
258159 470326 41.39
258159 470327 41.24
258159 470327 41.4
258160 470327 41.19
258160 470327 42.04
258160 470327 42.22
258160 470327 43.09
258160 470328 42.99
258160 470328 42.79
258160 470328 43.5
258160 470328 43.53
258160 470328 44.12
258160 470328 44.62
258160 470328 45.01
258161 470329 45.29
258162 470330 40.95
258162 470331 40.96
258162 470331 40.93
258163 470331 40.92
258163 470331 40.93
258163 470331 41.58
258163 470332 41.46
258163 470332 41.45
258164 470332 40.92
258164 470333 40.92
258164 470333 40.92
258164 470333 40.91
258165 470333 40.92
258165 470334 40.9
258165 470334 40.89
258165 470334 40.88
258165 470335 41.05
258165 470335 41.54
258165 470335 42.13
258165 470335 42.73
258165 470335 43.11
258166 470335 43.11
258166 470335 43.1
258166 470336 43.08
258166 470336 43.09
258167 470336 43.08
258167 470336 43.06
258167 470337 43.12
258168 470338 41.01
258168 470338 41.66
258168 470338 42.31
258168 470338 43.26
258168 470338 43.42
258168 470338 43.81
258168 470339 43.2
258169 470339 43.31
258169 470339 43.38
258169 470339 43.63
258169 470340 43.31
258147 470311 40.68
258147 470311 40.68
258148 470311 40.67
258148 470312 40.66
258148 470312 40.65
258148 470312 40.64
258148 470312 40.63
258149 470313 40.64
258149 470313 40.57
258149 470313 40.57
258149 470313 40.55
258149 470314 40.56
258150 470314 40.57
258150 470314 40.59
258150 470314 40.61
258150 470315 40.61
258150 470315 40.58
258151 470315 40.6
258151 470315 40.62
258151 470316 40.6
258151 470316 40.63
258151 470316 40.63
258152 470316 40.61
258152 470317 40.66
258152 470317 40.87
258152 470317 41.46
258152 470317 42.13
258152 470317 42.8
258152 470317 43.41
258152 470317 44.01
258152 470317 44.64
258151 470317 46.75
258152 470317 44.65
258152 470317 46.74
258152 470317 46.86
258152 470317 47.01
258152 470317 47.08
258152 470318 47.16
258152 470318 47.29
258153 470318 47.37
258153 470318 47.51
258153 470319 47.62
258153 470319 47.69
258153 470319 47.8
258153 470319 47.95
258154 470319 48.04
258154 470320 48.23
258154 470320 47.87
258154 470320 47.53
258155 470321 47.21
258155 470321 46.86
258156 470322 44.35
258157 470324 40.88
258157 470324 40.86
258158 470324 40.9
258158 470325 40.91
258158 470325 40.89
258158 470325 40.87
258158 470325 41.03
258158 470325 41.41
258159 470326 41.59
258159 470326 41.48
258159 470326 41.59
258159 470327 41.2
258159 470327 41.63
258160 470327 41.96
258160 470327 41.95
258160 470327 42.54
258160 470327 43
258160 470327 43.24
258160 470328 42.98
258160 470328 43
258160 470328 43.52
258161 470328 43.91
258161 470328 44.43
258161 470328 44.63
258162 470330 40.97
258162 470330 40.96
258163 470331 40.93
258163 470331 40.94
258163 470331 40.96
258163 470331 41.39
258163 470331 41.56
258163 470332 41.42
258164 470332 41.65
258164 470333 40.95
258164 470333 40.92
258165 470333 40.92
258165 470334 40.94
258165 470334 41
258165 470334 41.52
258165 470334 41.99
258165 470334 42.43
258165 470334 42.74
258165 470334 43.06
258166 470335 43.15
258166 470335 43.14
258166 470335 43.13
258166 470335 43.1
258166 470336 43.12
258167 470336 43.12
258167 470336 43.09
258167 470336 43.1
258168 470338 40.9
258168 470338 41.2
258168 470338 41.87
258168 470338 42.74
258168 470338 43.22
258168 470338 43.51
258168 470338 43.85
258169 470339 43.49
258169 470339 43.44
258169 470339 43.4
258169 470339 43.35
258170 470340 43.31
258147 470311 40.69
258147 470311 40.66
258148 470311 40.67
258148 470312 40.67
258148 470312 40.65
258148 470312 40.62
258148 470312 40.62
258149 470313 40.6
258149 470313 40.59
258149 470313 40.55
258149 470313 40.56
258149 470314 40.57
258150 470314 40.58
258150 470314 40.58
258150 470314 40.6
258150 470315 40.59
258150 470315 40.6
258151 470315 40.6
258151 470315 40.61
258151 470316 40.61
258151 470316 40.61
258151 470316 40.62
258152 470316 40.63
258152 470317 40.81
258152 470317 41.51
258152 470317 41.64
258152 470317 42.2
258152 470317 42.91
258152 470317 43.94
258152 470317 44.57
258151 470316 46.74
258152 470316 46.68
258152 470317 46.83
258152 470317 46.97
258152 470317 47.07
258152 470317 47.16
258152 470317 47.28
258152 470318 47.35
258153 470318 47.5
258153 470318 47.6
258153 470318 47.68
258153 470319 47.82
258153 470319 47.94
258153 470319 48.02
258154 470319 48.14
258154 470319 48.28
258154 470320 48.1
258154 470320 47.72
258155 470320 47.43
258155 470321 47.02
258155 470321 46.68
258156 470322 44.8
258158 470324 40.87
258158 470324 41.02
258158 470324 40.94
258158 470325 40.91
258158 470325 40.86
258159 470325 40.88
258159 470325 41.21
258159 470326 41.42
258159 470326 41.7
258159 470326 41.54
258159 470326 41.51
258160 470327 41.12
258160 470327 41.92
258160 470327 42.33
258160 470327 42.92
258160 470327 42.99
258160 470327 42.98
258160 470328 42.6
258161 470328 42.52
258161 470328 43.59
258161 470328 43.53
258161 470328 43.81
258161 470328 44.38
258162 470330 40.99
258162 470330 40.95
258163 470330 40.95
258163 470331 40.96
258163 470331 40.95
258163 470331 41.47
258163 470331 41.47
258164 470332 41.48
258164 470332 41.73
258164 470332 41.93
258164 470333 40.94
258165 470333 40.91
258165 470333 40.93
258165 470333 41
258165 470334 40.92
258165 470334 41.9
258165 470334 42.3
258165 470334 42.8
258165 470334 43.03
258165 470334 43.15
258166 470334 43.15
258166 470335 43.14
258166 470335 43.13
258166 470335 43.11
258167 470336 43.09
258167 470336 43.1
258167 470336 43.08
258167 470336 43.1
258167 470337 43.11
258168 470338 40.97
258168 470338 41.6
258168 470338 42.25
258168 470338 43.09
258168 470338 43.47
258168 470338 43.93
258169 470338 43.5
258169 470339 43.46
258169 470339 43.41
258169 470339 43.37
258170 470340 43.32
258147 470310 40.7
258147 470310 40.7
258148 470311 40.7
258148 470311 40.7
258148 470311 40.67
258148 470312 40.64
258148 470312 40.64
258149 470312 40.62
258149 470312 40.6
258149 470313 40.58
258149 470313 40.56
258149 470313 40.59
258150 470313 40.6
258150 470314 40.6
258150 470314 40.6
258150 470314 40.62
258150 470314 40.6
258151 470315 40.63
258151 470315 40.63
258151 470315 40.62
258151 470315 40.63
258151 470316 40.63
258152 470316 40.65
258152 470316 41.36
258152 470316 41.53
258152 470316 41.53
258152 470317 40.62
258152 470316 43.58
258152 470316 44.25
258152 470316 44.87
258151 470316 46.71
258151 470316 46.78
258152 470316 46.89
258152 470316 47.02
258152 470317 47.1
258152 470317 47.18
258152 470317 47.31
258152 470317 47.45
258153 470317 47.51
258153 470318 47.65
258153 470318 47.75
258153 470318 48.88
258153 470318 48.83
258153 470318 48.05
258154 470319 48.17
258154 470319 48.28
258154 470319 48.42
258154 470319 48.57
258154 470320 48.12
258155 470320 47.84
258155 470320 47.46
258155 470321 47.13
258156 470321 46.78
258158 470324 40.9
258158 470324 40.91
258158 470324 40.91
258158 470324 40.92
258158 470325 40.92
258159 470325 40.89
258159 470325 41.57
258159 470325 41.89
258159 470325 41.64
258159 470326 41.62
258159 470326 41.61
258160 470326 41.68
258160 470326 42.27
258160 470326 42.86
258160 470326 43.02
258161 470327 41.11
258161 470328 41.1
258161 470328 40.89
258161 470328 40.89
258161 470328 43.24
258162 470329 40.97
258161 470328 43.45
258162 470329 40.99
258161 470328 43.46
258162 470329 41.03
258162 470329 40.97
258162 470330 40.98
258163 470330 41.13
258163 470330 40.96
258163 470330 40.95
258163 470331 40.94
258163 470331 40.96
258164 470331 41.25
258164 470332 40.95
258164 470332 41.63
258164 470332 41.97
258164 470332 40.93
258165 470333 40.93
258165 470333 41.08
258165 470333 41.19
258165 470333 41.18
258165 470333 42.01
258165 470333 42.61
258165 470333 43.03
258165 470334 43.02
258166 470334 42.96
258166 470334 43.11
258166 470334 43.14
258166 470335 43.13
258166 470335 43.13
258167 470335 43.09
258167 470336 43.1
258167 470336 43.09
258167 470336 43.08
258168 470336 43.09
258168 470337 43.08
258168 470337 42.07
258168 470337 42.48
258169 470338 42.65
258169 470338 43.06
258169 470338 43.82
258169 470338 43.56
258169 470338 43.49
258169 470339 43.44
258170 470339 43.39
258170 470339 43.38
258170 470340 43.33
258147 470310 40.71
258147 470310 40.69
258148 470311 40.68
258148 470311 40.67
258148 470311 40.65
258148 470311 40.65
258148 470312 40.62
258149 470312 40.61
258149 470312 40.61
258149 470313 40.59
258149 470313 40.58
258149 470313 40.58
258150 470313 40.61
258150 470314 40.61
258150 470314 40.61
258150 470314 40.61
258150 470314 40.61
258151 470315 40.62
258151 470315 40.61
258151 470315 40.61
258151 470315 40.61
258151 470316 40.61
258152 470316 40.79
258152 470316 41.5
258152 470316 41.63
258152 470317 40.65
258152 470317 41.21
258152 470316 43.93
258152 470316 44.57
258151 470315 46.72
258151 470316 46.73
258152 470316 46.84
258152 470316 46.95
258152 470316 47.05
258152 470316 47.15
258152 470317 47.29
258152 470317 47.35
258152 470317 47.49
258153 470317 47.63
258153 470318 47.68
258153 470318 47.86
258153 470318 48.83
258153 470318 48.85
258153 470318 48.13
258154 470319 48.24
258154 470319 48.33
258154 470319 48.46
258154 470319 48.64
258154 470320 48.14
258155 470320 47.79
258155 470320 47.45
258155 470321 47.12
258156 470321 46.73
258158 470324 40.87
258158 470324 40.95
258158 470324 41.03
258158 470324 41.07
258159 470325 40.91
258159 470325 40.9
258159 470325 41.64
258159 470325 41.92
258159 470326 41.45
258159 470326 41.54
258160 470326 41.49
258160 470326 41.93
258160 470326 42.53
258160 470326 43
258160 470326 43.01
258161 470327 41.03
258161 470327 41.09
258161 470328 41.06
258161 470328 40.89
258161 470328 40.9
258162 470329 40.97
258161 470328 43.46
258162 470329 41
258161 470328 43.54
258162 470329 41.03
258162 470329 40.96
258162 470330 40.97
258163 470330 40.96
258163 470330 40.95
258163 470330 40.93
258163 470331 40.92
258163 470331 40.94
258164 470331 41.33
258164 470332 40.94
258164 470331 41.91
258164 470332 41.98
258165 470332 40.94
258165 470333 40.93
258165 470333 41.16
258165 470333 41.17
258165 470333 41.4
258165 470333 42.2
258165 470333 42.84
258165 470333 43.04
258165 470334 43.04
258166 470334 42.67
258166 470334 43.12
258166 470334 43.15
258166 470335 43.12
258167 470335 43.1
258167 470335 43.08
258167 470336 43.09
258167 470336 43.09
258167 470336 43.08
258168 470336 43.08
258168 470337 43.07
258168 470337 42.12
258168 470337 42.59
258169 470338 42.76
258169 470338 43.08
258169 470338 43.69
258169 470338 43.54
258169 470338 43.47
258169 470339 43.45
258170 470339 43.42
258170 470339 43.35
258170 470340 43.32
258147 470310 40.71
258147 470310 40.69
258148 470310 40.7
258148 470310 40.7
258148 470311 40.69
258148 470311 40.67
258148 470311 40.65
258149 470311 40.65
258149 470312 40.61
258149 470312 40.61
258149 470312 40.6
258149 470313 40.62
258149 470313 41.21
258150 470313 40.6
258150 470313 40.62
